timestamp,price,signal,holdings,cash,total,returns
2020-10-30 00:00:00+00:00,108.86000061035156,BUY,1998.0019980019981,97999.0,99997.001998002,-2.998001998000266e-05
2020-11-02 00:00:00+00:00,108.7699966430664,,1996.350077136156,97999.0,99995.35007713616,-1.6519703919470885e-05
2020-11-03 00:00:00+00:00,110.44000244140625,,2027.0011418343922,97999.0,100026.0011418344,0.00030652490015370404
2020-11-04 00:00:00+00:00,114.94999694824219,,2109.7769822267664,97999.0,100108.77698222677,0.0008275432332340849
2020-11-05 00:00:00+00:00,119.02999877929688,,2184.660794137419,97999.0,100183.66079413742,0.000748024440693662
2020-11-06 00:00:00+00:00,118.69000244140625,,2178.420546492645,97999.0,100177.42054649265,-6.228807766961442e-05
2020-11-09 00:00:00+00:00,116.31999969482422,,2134.921830744054,97999.0,100133.92183074406,-0.0004342167677235942
2020-11-10 00:00:00+00:00,115.97000122070312,,2128.4980052188766,97999.0,100127.49800521888,-6.415234126200264e-05
2020-11-11 00:00:00+00:00,119.48999786376953,,2193.103556260351,97999.0,100192.10355626035,0.0006452328514001682
2020-11-12 00:00:00+00:00,119.20999908447266,,2187.9644958402096,97999.0,100186.9644958402,-5.12920703102937e-05
2020-11-13 00:00:00+00:00,119.26000213623047,,2188.882245213332,97999.0,100187.88224521333,9.160367097083011e-06
2020-11-16 00:00:00+00:00,120.30000305175781,,2207.970283937355,97999.0,100206.97028393735,0.00019052242942207975
2020-11-17 00:00:00+00:00,119.38999938964844,,2191.2681975429996,97999.0,100190.268197543,-0.0001666758943715818
2020-11-18 00:00:00+00:00,118.02999877929688,,2166.3069269061157,97999.0,100165.30692690611,-0.0002491386747032198
2020-11-19 00:00:00+00:00,118.63999938964844,,2177.5027971195223,97999.0,100176.50279711952,0.00011177393208194886
2020-11-20 00:00:00+00:00,117.33999633789062,,2153.64271370727,97999.0,100152.64271370728,-0.00023818043898549135
2020-11-23 00:00:00+00:00,113.8499984741211,,2089.5877562781116,97999.0,100088.58775627811,-0.0006395733122317449
2020-11-24 00:00:00+00:00,115.16999816894531,,2113.814855422276,97999.0,100112.81485542227,0.00024205655896714084
2020-11-25 00:00:00+00:00,116.02999877929688,,2129.599192443509,97999.0,100128.59919244351,0.00015766550010631875
2020-11-27 00:00:00+00:00,116.58999633789062,,2139.877313283793,97999.0,100138.8773132838,0.00010264920235769637
2020-11-30 00:00:00+00:00,119.05000305175781,,2185.027949898226,97999.0,100184.02794989823,0.0004508801958422737
2020-12-01 00:00:00+00:00,122.72000122070312,,2252.3866090301744,97999.0,100251.38660903017,0.0006723492807219067
2020-12-02 00:00:00+00:00,123.08000183105469,SELL,0.0,100254.73501842332,100254.73501842332,3.340013047603563e-05
2020-12-03 00:00:00+00:00,122.94000244140625,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-04 00:00:00+00:00,122.25,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-07 00:00:00+00:00,123.75,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-08 00:00:00+00:00,124.37999725341797,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-09 00:00:00+00:00,121.77999877929688,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-10 00:00:00+00:00,123.23999786376953,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-11 00:00:00+00:00,122.41000366210938,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-14 00:00:00+00:00,121.77999877929688,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-15 00:00:00+00:00,127.87999725341797,SELL,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-16 00:00:00+00:00,127.80999755859375,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-17 00:00:00+00:00,128.6999969482422,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-18 00:00:00+00:00,126.66000366210938,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-21 00:00:00+00:00,128.22999572753906,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-22 00:00:00+00:00,131.8800048828125,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-23 00:00:00+00:00,130.9600067138672,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-24 00:00:00+00:00,131.97000122070312,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-28 00:00:00+00:00,136.69000244140625,SELL,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-29 00:00:00+00:00,134.8699951171875,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-30 00:00:00+00:00,133.72000122070312,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-31 00:00:00+00:00,132.69000244140625,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-04 00:00:00+00:00,129.41000366210938,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-05 00:00:00+00:00,131.00999450683594,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-06 00:00:00+00:00,126.5999984741211,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-07 00:00:00+00:00,130.9199981689453,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-08 00:00:00+00:00,132.0500030517578,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-11 00:00:00+00:00,128.97999572753906,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-12 00:00:00+00:00,128.8000030517578,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-13 00:00:00+00:00,130.88999938964844,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-14 00:00:00+00:00,128.91000366210938,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-15 00:00:00+00:00,127.13999938964844,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-19 00:00:00+00:00,127.83000183105469,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-20 00:00:00+00:00,132.02999877929688,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-21 00:00:00+00:00,136.8699951171875,,0.0,100254.73501842332,100254.73501842332,0.0
